java_file,midx
/src/main/java/org/junit/internal/ArrayComparisonFailure_getMessage_3.java,100
/src/main/java/org/junit/internal/AssumptionViolatedException_AssumptionViolatedException_0.java,100
/src/main/java/org/junit/internal/Throwables_getTrimmedStackTrace_4.java,100
/src/main/java/org/junit/internal/runners/JUnit4ClassRunner_testAnnotations_14.java,100
/src/main/java/org/junit/internal/runners/ClassRoadie_runAfters_5.java,100
/src/main/java/org/junit/internal/runners/TestMethod_expectsException_5.java,100
/src/main/java/org/junit/internal/runners/ErrorReportingRunner_ErrorReportingRunner_1.java,100
/src/main/java/org/junit/internal/runners/TestMethod_isUnexpected_4.java,100
/src/main/java/org/junit/internal/runners/MethodValidator_validateInstanceMethods_1.java,100
/src/main/java/org/junit/internal/runners/ErrorReportingRunner_runCause_7.java,100
/src/main/java/org/junit/internal/runners/JUnit4ClassRunner_methodDescription_13.java,100
/src/main/java/org/junit/internal/runners/MethodRoadie_runWithTimeout_2.java,100
/src/main/java/org/junit/internal/runners/JUnit4ClassRunner_validate_2.java,100
/src/main/java/org/junit/internal/runners/TestClass_getName_11.java,100
/src/main/java/org/junit/internal/runners/ErrorReportingRunner_getDescription_2.java,100
/src/main/java/org/junit/internal/runners/MethodValidator_assertValid_4.java,100
/src/main/java/org/junit/internal/runners/MethodRoadie_run_1.java,100
/src/main/java/org/junit/internal/runners/JUnit38ClassRunner_createAdaptingListener_3.java,100
/src/main/java/org/junit/internal/runners/MethodRoadie_MethodRoadie_0.java,100
/src/main/java/org/junit/internal/runners/JUnit4ClassRunner_runMethods_4.java,100
/src/main/java/org/junit/internal/runners/InitializationError_InitializationError_2.java,100
/src/main/java/org/junit/internal/runners/TestClass_TestClass_0.java,100
/src/main/java/org/junit/internal/runners/SuiteMethod_testFromSuiteMethod_1.java,100
/src/main/java/org/junit/internal/runners/TestClass_getAfters_3.java,100
/src/main/java/org/junit/internal/runners/rules/ValidationError_ValidationError_0.java,100
/src/main/java/org/junit/internal/runners/JUnit38ClassRunner_setTest_11.java,100
/src/main/java/org/junit/internal/runners/JUnit38ClassRunner_getDescription_4.java,100
/src/main/java/org/junit/internal/runners/JUnit4ClassRunner_filter_15.java,100
/src/main/java/org/junit/internal/runners/MethodValidator_MethodValidator_0.java,100
/src/main/java/org/junit/internal/runners/TestMethod_getAfters_7.java,100
/src/main/java/org/junit/internal/runners/TestMethod_invoke_8.java,100
/src/main/java/org/junit/internal/runners/MethodValidator_validateMethodsForDefaultRunner_3.java,100
/src/main/java/org/junit/internal/runners/model/EachTestNotifier_addFailedAssumption_3.java,100
/src/main/java/org/junit/internal/runners/model/EachTestNotifier_addMultipleFailureException_2.java,100
/src/main/java/org/junit/internal/runners/model/EachTestNotifier_EachTestNotifier_0.java,100
/src/main/java/org/junit/internal/runners/model/EachTestNotifier_addFailure_1.java,100
/src/main/java/org/junit/internal/runners/model/EachTestNotifier_fireTestStarted_5.java,100
/src/main/java/org/junit/internal/runners/model/EachTestNotifier_fireTestSuiteStarted_7.java,100
/src/main/java/org/junit/internal/runners/model/EachTestNotifier_fireTestIgnored_6.java,100
/src/main/java/org/junit/internal/runners/model/EachTestNotifier_fireTestSuiteFinished_8.java,100
/src/main/java/org/junit/internal/runners/model/ReflectiveCallable_run_0.java,100
/src/main/java/org/junit/internal/runners/model/EachTestNotifier_fireTestFinished_4.java,100
/src/main/java/org/junit/internal/runners/ClassRoadie_addFailure_2.java,100
/src/main/java/org/junit/internal/runners/MethodRoadie_runBeforesThenTestThenAfters_4.java,100
/src/main/java/org/junit/internal/runners/TestMethod_isIgnored_1.java,100
/src/main/java/org/junit/internal/runners/MethodRoadie_runBefores_6.java,100
/src/main/java/org/junit/internal/runners/JUnit4ClassRunner_JUnit4ClassRunner_0.java,100
/src/main/java/org/junit/internal/runners/JUnit4ClassRunner_getDescription_5.java,100
/src/main/java/org/junit/internal/runners/statements/FailOnTimeout_getThreadsInGroup_9.java,100
/src/main/java/org/junit/internal/runners/statements/RunAfters_invokeMethod_2.java,100
/src/main/java/org/junit/internal/runners/statements/RunAfters_RunAfters_0.java,100
/src/main/java/org/junit/internal/runners/statements/InvokeMethod_evaluate_1.java,100
/src/main/java/org/junit/internal/runners/statements/FailOnTimeout_FailOnTimeout_2.java,100
/src/main/java/org/junit/internal/runners/statements/FailOnTimeout_threadGroupForNewThread_4.java,100
/src/main/java/org/junit/internal/runners/statements/Fail_Fail_0.java,100
/src/main/java/org/junit/internal/runners/statements/FailOnTimeout_getStackTrace_7.java,100
/src/main/java/org/junit/internal/runners/statements/FailOnTimeout_evaluate_3.java,100
/src/main/java/org/junit/internal/runners/statements/FailOnTimeout_cpuTime_10.java,100
/src/main/java/org/junit/internal/runners/statements/ExpectException_evaluate_1.java,100
/src/main/java/org/junit/internal/runners/statements/FailOnTimeout_FailOnTimeout_1.java,100
/src/main/java/org/junit/internal/runners/statements/FailOnTimeout_createTimeoutException_6.java,100
/src/main/java/org/junit/internal/runners/statements/ExpectException_ExpectException_0.java,100
/src/main/java/org/junit/internal/runners/statements/FailOnTimeout_getStuckThread_8.java,100
/src/main/java/org/junit/internal/runners/statements/Fail_evaluate_1.java,100
/src/main/java/org/junit/internal/runners/statements/RunAfters_evaluate_1.java,100
/src/main/java/org/junit/internal/runners/statements/FailOnTimeout_getResult_5.java,100
/src/main/java/org/junit/internal/runners/statements/FailOnTimeout_builder_0.java,100
/src/main/java/org/junit/internal/runners/statements/InvokeMethod_InvokeMethod_0.java,100
/src/main/java/org/junit/internal/runners/ClassRoadie_runBefores_4.java,100
/src/main/java/org/junit/internal/runners/SuiteMethod_SuiteMethod_0.java,100
/src/main/java/org/junit/internal/runners/JUnit38ClassRunner_filter_8.java,100
/src/main/java/org/junit/internal/runners/TestMethod_TestMethod_0.java,100
/src/main/java/org/junit/internal/runners/TestClass_getJavaClass_10.java,100
/src/main/java/org/junit/internal/runners/JUnit4ClassRunner_invokeTestMethod_9.java,100
/src/main/java/org/junit/internal/runners/TestClass_isShadowed_7.java,100
/src/main/java/org/junit/internal/runners/InitializationError_InitializationError_1.java,100
/src/main/java/org/junit/internal/runners/JUnit38ClassRunner_makeDescription_5.java,100
/src/main/java/org/junit/internal/runners/JUnit4ClassRunner_run_3.java,100
/src/main/java/org/junit/internal/runners/TestMethod_getTimeout_2.java,100
/src/main/java/org/junit/internal/runners/ErrorReportingRunner_run_3.java,100
/src/main/java/org/junit/internal/runners/JUnit38ClassRunner_getTest_12.java,100
/src/main/java/org/junit/internal/runners/JUnit38ClassRunner_run_2.java,100
/src/main/java/org/junit/internal/runners/ClassRoadie_runProtected_3.java,100
/src/main/java/org/junit/internal/runners/MethodRoadie_runAfters_7.java,100
/src/main/java/org/junit/internal/runners/TestClass_runsTopToBottom_5.java,100
/src/main/java/org/junit/internal/runners/ErrorReportingRunner_getCauses_5.java,100
/src/main/java/org/junit/internal/runners/JUnit38ClassRunner_order_10.java,100
/src/main/java/org/junit/internal/runners/TestClass_getBefores_2.java,100
/src/main/java/org/junit/internal/runners/JUnit4ClassRunner_sort_16.java,100
/src/main/java/org/junit/internal/runners/JUnit4ClassRunner_createTest_8.java,100
/src/main/java/org/junit/internal/runners/TestMethod_getExpectedException_3.java,100
/src/main/java/org/junit/internal/runners/TestClass_getAnnotatedMethods_4.java,100
/src/main/java/org/junit/internal/runners/MethodRoadie_runTest_3.java,100
/src/main/java/org/junit/internal/runners/ErrorReportingRunner_ErrorReportingRunner_0.java,100
/src/main/java/org/junit/internal/runners/MethodValidator_validateStaticMethods_2.java,100
/src/main/java/org/junit/internal/runners/InitializationError_InitializationError_0.java,100
/src/main/java/org/junit/internal/runners/ClassRoadie_runUnprotected_1.java,100
/src/main/java/org/junit/internal/runners/JUnit38ClassRunner_JUnit38ClassRunner_0.java,100
/src/main/java/org/junit/internal/runners/TestClass_getSuperClasses_8.java,100
/src/main/java/org/junit/internal/runners/JUnit4ClassRunner_getTestMethods_1.java,100
/src/main/java/org/junit/internal/runners/JUnit4ClassRunner_getTestClass_17.java,100
/src/main/java/org/junit/internal/runners/ErrorReportingRunner_describeCause_6.java,100
/src/main/java/org/junit/internal/runners/ErrorReportingRunner_getClassNames_4.java,100
/src/main/java/org/junit/internal/runners/MethodRoadie_addFailure_8.java,100
/src/main/java/org/junit/internal/runners/TestClass_getTestMethods_1.java,100
/src/main/java/org/junit/internal/runners/TestMethod_getBefores_6.java,100
/src/main/java/org/junit/internal/runners/MethodValidator_validateNoArgConstructor_5.java,100
/src/main/java/org/junit/internal/runners/MethodRoadie_runTestMethod_5.java,100
/src/main/java/org/junit/internal/runners/JUnit38ClassRunner_sort_9.java,100
/src/main/java/org/junit/internal/runners/JUnit38ClassRunner_getAnnotations_6.java,100
/src/main/java/org/junit/internal/runners/JUnit4ClassRunner_testName_12.java,100
/src/main/java/org/junit/internal/runners/TestClass_isShadowed_6.java,100
/src/main/java/org/junit/internal/runners/JUnit38ClassRunner_createSuiteDescription_7.java,100
/src/main/java/org/junit/internal/runners/JUnit4ClassRunner_getName_7.java,100
/src/main/java/org/junit/internal/runners/InitializationError_getCauses_3.java,100
/src/main/java/org/junit/internal/runners/JUnit4ClassRunner_classAnnotations_6.java,100
/src/main/java/org/junit/internal/runners/JUnit4ClassRunner_wrapMethod_11.java,100
/src/main/java/org/junit/internal/runners/TestClass_getConstructor_9.java,100
/src/main/java/org/junit/internal/runners/JUnit38ClassRunner_JUnit38ClassRunner_1.java,100
/src/main/java/org/junit/internal/AssumptionViolatedException_writeObject_7.java,100
/src/main/java/org/junit/internal/ComparisonCriteria_getToStringableArrayElement_2.java,100
/src/main/java/org/junit/internal/TextListener_TextListener_1.java,100
/src/main/java/org/junit/internal/TextListener_testStarted_3.java,100
/src/main/java/org/junit/internal/InexactComparisonCriteria_InexactComparisonCriteria_1.java,100
/src/main/java/org/junit/internal/TextListener_printHeader_7.java,100
/src/main/java/org/junit/internal/RealSystem_exit_0.java,100
/src/main/java/org/junit/Assert_doubleIsDifferent_41.java,100
/src/main/java/org/junit/Assert_formatClass_62.java,100
/src/main/java/org/junit/Assert_assertEquals_47.java,100
/src/main/java/org/junit/Assert_assertEquals_65.java,100
/src/main/java/org/junit/internal/AssumptionViolatedException_AssumptionViolatedException_2.java,100
/src/main/java/org/junit/AssumptionViolatedException_AssumptionViolatedException_2.java,100
/src/main/java/org/junit/Assume_assumeThat_7.java,100
/src/main/java/org/junit/Assert_assertArrayEquals_28.java,100
/src/main/java/org/junit/Assume_assumeFalse_4.java,100
/src/main/java/org/junit/Assume_assumeFalse_2.java,100
/src/main/java/org/junit/Assert_assertSame_54.java,100
/src/main/java/org/junit/Assert_assertArrayEquals_36.java,100
/src/main/java/org/junit/Assert_failEquals_13.java,100
/src/main/java/org/junit/Assert_assertNull_51.java,100
/src/main/java/org/junit/Assert_formatClassAndValue_63.java,100
/src/main/java/org/junit/ComparisonFailure_getExpected_3.java,100
/src/main/java/org/junit/internal/AssumptionViolatedException_AssumptionViolatedException_0.java,100
/src/main/java/org/junit/AssumptionViolatedException_AssumptionViolatedException_0.java,100
/src/main/java/org/junit/Assert_assertArrayEquals_30.java,100
/src/main/java/org/junit/runners/ParentRunner_getFilteredChildren_31.java,100
/src/main/java/org/junit/runners/BlockJUnit4ClassRunner_validateConstructor_10.java,100
/src/main/java/org/junit/runners/BlockJUnit4ClassRunner_testName_20.java,100
/src/main/java/org/junit/runners/ParentRunner_childrenInvoker_16.java,100
/src/main/java/org/junit/runners/Suite_getAnnotatedClasses_1.java,100
/src/main/java/org/junit/runners/ParentRunner_run_25.java,100
/src/main/java/org/junit/runners/ParentRunner_applyValidators_7.java,100
/src/main/java/org/junit/runners/ParentRunner_validateClassRules_9.java,100
/src/main/java/org/junit/runners/ParentRunner_order_28.java,100
/src/main/java/org/junit/runners/BlockJUnit4ClassRunner_hasOneConstructor_13.java,100
/src/main/java/org/junit/runners/ParentRunner_validate_30.java,100
/src/main/java/org/junit/runners/BlockJUnit4ClassRunner_createTest_18.java,100
/src/main/java/org/junit/runners/parameterized/BlockJUnit4ClassRunnerWithParameters_validateFields_7.java,99.175
/src/main/java/org/junit/runners/parameterized/BlockJUnit4ClassRunnerWithParameters_testName_5.java,100
/src/main/java/org/junit/runners/parameterized/TestWithParameters_equals_5.java,100
/src/main/java/org/junit/runners/parameterized/BlockJUnit4ClassRunnerWithParameters_getRunnerAnnotations_11.java,100
/src/main/java/org/junit/runners/parameterized/BlockJUnit4ClassRunnerWithParameters_withAfterParams_10.java,100
/src/main/java/org/junit/runners/parameterized/BlockJUnit4ClassRunnerWithParameters_getInjectionType_13.java,100
/src/main/java/org/junit/runners/parameterized/BlockJUnit4ClassRunnerWithParameters_withBeforeParams_9.java,100
/src/main/java/org/junit/runners/parameterized/BlockJUnit4ClassRunnerWithParameters_createTestUsingConstructorInjection_2.java,100
/src/main/java/org/junit/runners/parameterized/BlockJUnit4ClassRunnerWithParameters_validateConstructor_6.java,100
/src/main/java/org/junit/runners/parameterized/BlockJUnit4ClassRunnerWithParameters_getAnnotatedFieldsByParameter_12.java,100
/src/main/java/org/junit/runners/parameterized/BlockJUnit4ClassRunnerWithParameters_createTestUsingFieldInjection_3.java,98.374
/src/main/java/org/junit/runners/parameterized/TestWithParameters_toString_6.java,100
/src/main/java/org/junit/runners/parameterized/TestWithParameters_getName_1.java,100
/src/main/java/org/junit/runners/parameterized/TestWithParameters_getParameters_3.java,100
/src/main/java/org/junit/runners/parameterized/BlockJUnit4ClassRunnerWithParameters_getName_4.java,100
/src/main/java/org/junit/runners/parameterized/TestWithParameters_getTestClass_2.java,100
/src/main/java/org/junit/runners/parameterized/BlockJUnit4ClassRunnerWithParameters_fieldsAreAnnotated_14.java,100
/src/main/java/org/junit/runners/parameterized/BlockJUnit4ClassRunnerWithParameters_classBlock_8.java,100
/src/main/java/org/junit/runners/parameterized/BlockJUnit4ClassRunnerWithParameters_createTest_1.java,100
/src/main/java/org/junit/runners/parameterized/TestWithParameters_hashCode_4.java,100
/src/main/java/org/junit/runners/BlockJUnit4ClassRunner_validateZeroArgConstructor_12.java,100
/src/main/java/org/junit/runners/BlockJUnit4ClassRunner_getChildren_5.java,100
/src/main/java/org/junit/runners/BlockJUnit4ClassRunner_validateOnlyOneConstructor_11.java,100
/src/main/java/org/junit/runners/ParentRunner_withInterruptIsolation_17.java,100
/src/main/java/org/junit/runners/ParentRunner_getTestClass_21.java,100
/src/main/java/org/junit/runners/BlockJUnit4ClassRunner_withRules_27.java,100
/src/main/java/org/junit/runners/RuleContainer_getSortedRules_5.java,100
/src/main/java/org/junit/runners/Suite_Suite_2.java,100
/src/main/java/org/junit/runners/ParentRunner_classRules_15.java,100
/src/main/java/org/junit/runners/BlockJUnit4ClassRunner_methodInvoker_22.java,100
/src/main/java/org/junit/runners/BlockJUnit4ClassRunner_isIgnored_3.java,100
/src/main/java/org/junit/runners/JUnit4_JUnit4_0.java,100
/src/main/java/org/junit/runners/BlockJUnit4ClassRunner_validateInstanceMethods_14.java,100
/src/main/java/org/junit/runners/BlockJUnit4ClassRunner_getExpectedException_30.java,100
/src/main/java/org/junit/runners/ParentRunner_filter_26.java,100
/src/main/java/org/junit/runners/ParentRunner_getName_20.java,100
/src/main/java/org/junit/runners/model/FrameworkMethod_getAnnotations_17.java,100
/src/main/java/org/junit/runners/model/FrameworkField_toString_11.java,100
/src/main/java/org/junit/runners/model/FrameworkField_getField_7.java,100
/src/main/java/org/junit/runners/model/FrameworkField_getAnnotation_3.java,100
/src/main/java/org/junit/runners/model/FrameworkMethod_getAnnotation_18.java,100
/src/main/java/org/junit/runners/model/RunnerBuilder_safeRunnerForClass_1.java,100
/src/main/java/org/junit/runners/model/TestClass_runsTopToBottom_11.java,100
/src/main/java/org/junit/runners/model/InitializationError_InitializationError_2.java,100
/src/main/java/org/junit/runners/model/FrameworkMethod_validatePublicVoidNoArg_4.java,100
/src/main/java/org/junit/runners/model/TestClass_TestClass_0.java,100
/src/main/java/org/junit/runners/model/FrameworkField_isBridgeMethod_5.java,100
/src/main/java/org/junit/runners/model/TestClass_equals_25.java,100
/src/main/java/org/junit/runners/model/MultipleFailureException_MultipleFailureException_0.java,100
/src/main/java/org/junit/runners/model/FrameworkMethod_getName_3.java,100
/src/main/java/org/junit/runners/model/FrameworkMethod_validatePublicVoid_5.java,100
/src/main/java/org/junit/runners/model/TestClass_scanAnnotatedMembers_1.java,100
/src/main/java/org/junit/runners/model/MultipleFailureException_assertEmpty_6.java,100
/src/main/java/org/junit/runners/model/FrameworkMethod_validateNoTypeParametersOnArgs_10.java,100
/src/main/java/org/junit/runners/model/FrameworkField_getAnnotations_2.java,100
/src/main/java/org/junit/runners/model/TestClass_getName_14.java,100
/src/main/java/org/junit/runners/model/FrameworkMember_isPublic_5.java,100
/src/main/java/org/junit/runners/model/TestClass_getAnnotatedMethods_5.java,100
/src/main/java/org/junit/runners/model/TestClass_isPublic_22.java,100
/src/main/java/org/junit/runners/model/FrameworkMember_handlePossibleBridgeMethod_1.java,100
/src/main/java/org/junit/runners/model/TestClass_getSuperClasses_12.java,100
/src/main/java/org/junit/runners/model/FrameworkField_getDeclaringClass_9.java,100
/src/main/java/org/junit/runners/model/FrameworkMethod_getReturnType_7.java,100
/src/main/java/org/junit/runners/model/FrameworkMethod_getDeclaringClass_9.java,100
/src/main/java/org/junit/runners/model/FrameworkMethod_isBridgeMethod_12.java,100
/src/main/java/org/junit/runners/model/NoGenericTypeParametersValidator_NoGenericTypeParametersValidator_0.java,100
/src/main/java/org/junit/runners/model/FrameworkMember_isStatic_4.java,100
/src/main/java/org/junit/runners/model/MultipleFailureException_getMessage_2.java,100
/src/main/java/org/junit/runners/model/TestClass_getAnnotatedFields_7.java,100
/src/main/java/org/junit/runners/model/InitializationError_InitializationError_1.java,100
/src/main/java/org/junit/runners/model/RunnerBuilder_runners_7.java,100
/src/main/java/org/junit/runners/model/FrameworkMethod_producesType_15.java,100
/src/main/java/org/junit/runners/model/MultipleFailureException_printStackTrace_4.java,100
/src/main/java/org/junit/runners/model/FrameworkMethod_getType_8.java,100
/src/main/java/org/junit/runners/model/MultipleFailureException_printStackTrace_5.java,100
/src/main/java/org/junit/runners/model/FrameworkField_getModifiers_6.java,100
/src/main/java/org/junit/runners/model/FrameworkField_getName_1.java,100
/src/main/java/org/junit/runners/model/FrameworkMethod_getParameterTypes_16.java,100
/src/main/java/org/junit/runners/model/TestClass_hashCode_24.java,100
/src/main/java/org/junit/runners/model/TestClass_isANonStaticInnerClass_23.java,100
/src/main/java/org/junit/runners/model/TestClass_getSortedDeclaredFields_2.java,100
/src/main/java/org/junit/runners/model/FrameworkField_isShadowedBy_4.java,100
/src/main/java/org/junit/runners/model/FrameworkField_FrameworkField_0.java,100
/src/main/java/org/junit/runners/model/TestClass_collectValues_9.java,100
/src/main/java/org/junit/runners/model/FrameworkMethod_FrameworkMethod_0.java,100
/src/main/java/org/junit/runners/model/FrameworkMethod_getMethod_1.java,100
/src/main/java/org/junit/runners/model/RunnerBuilder_runnerForClass_0.java,100
/src/main/java/org/junit/runners/model/MultipleFailureException_getFailures_1.java,100
/src/main/java/org/junit/runners/model/FrameworkField_getType_8.java,100
/src/main/java/org/junit/runners/model/InitializationError_InitializationError_0.java,100
/src/main/java/org/junit/runners/model/TestClass_getOnlyConstructor_15.java,100
/src/main/java/org/junit/runners/model/FrameworkMethod_hashCode_14.java,100
/src/main/java/org/junit/runners/model/FrameworkMethod_isShadowedBy_11.java,100
/src/main/java/org/junit/runners/model/TestClass_getAnnotations_16.java,100
/src/main/java/org/junit/runners/model/RunnerBuilder_removeParent_4.java,100
/src/main/java/org/junit/runners/model/RunnerBuilder_addParent_3.java,100
/src/main/java/org/junit/runners/model/FrameworkMethod_toString_19.java,100
/src/main/java/org/junit/runners/model/FrameworkField_get_10.java,100
/src/main/java/org/junit/runners/model/RunnerBuilder_configureRunner_2.java,100
/src/main/java/org/junit/runners/model/FrameworkMethod_getModifiers_6.java,100
/src/main/java/org/junit/runners/model/MultipleFailureException_printStackTrace_3.java,100
/src/main/java/org/junit/runners/model/NoGenericTypeParametersValidator_validate_1.java,100
/src/main/java/org/junit/runners/model/TestClass_getAnnotation_17.java,100
/src/main/java/org/junit/runners/model/InitializationError_getCauses_3.java,100
/src/main/java/org/junit/runners/model/FrameworkMethod_equals_13.java,100
/src/main/java/org/junit/runners/model/TestClass_getJavaClass_13.java,100
/src/main/java/org/junit/runners/model/NoGenericTypeParametersValidator_validateNoTypeParameterOnType_2.java,100
/src/main/java/org/junit/runners/BlockJUnit4ClassRunner_BlockJUnit4ClassRunner_1.java,100
/src/main/java/org/junit/runners/Suite_emptySuite_0.java,100
/src/main/java/org/junit/runners/BlockJUnit4ClassRunner_methodBlock_21.java,100
/src/main/java/org/junit/runners/BlockJUnit4ClassRunner_getTestRules_29.java,100
/src/main/java/org/junit/runners/RuleContainer_add_1.java,100
/src/main/java/org/junit/runners/ParentRunner_collectInitializationErrors_6.java,100
/src/main/java/org/junit/runners/BlockJUnit4ClassRunner_describeChild_4.java,100
/src/main/java/org/junit/runners/ParentRunner_withClassRules_14.java,100
/src/main/java/org/junit/runners/ParentRunner_withBeforeClasses_12.java,100
/src/main/java/org/junit/runners/Suite_Suite_5.java,100
/src/main/java/org/junit/runners/BlockJUnit4ClassRunner_validateMethods_16.java,100
/src/main/java/org/junit/runners/ParentRunner_ParentRunner_1.java,100
/src/main/java/org/junit/runners/RuleContainer_setOrder_0.java,100
/src/main/java/org/junit/runners/Suite_Suite_6.java,100
/src/main/java/org/junit/runners/ParentRunner_sort_27.java,100
/src/main/java/org/junit/runners/ParentRunner_classBlock_10.java,100
/src/main/java/org/junit/runners/RuleContainer_getSortedEntries_3.java,100
/src/main/java/org/junit/runners/RuleContainer_add_2.java,100
/src/main/java/org/junit/runners/BlockJUnit4ClassRunner_createTest_19.java,100
/src/main/java/org/junit/runners/Parameterized_Parameterized_0.java,100
/src/main/java/org/junit/runners/BlockJUnit4ClassRunner_runChild_2.java,100
/src/main/java/org/junit/runners/Suite_Suite_4.java,100
/src/main/java/org/junit/runners/Suite_getChildren_7.java,100
/src/main/java/org/junit/runners/BlockJUnit4ClassRunner_validateTestMethods_17.java,100
/src/main/java/org/junit/runners/ParentRunner_areAllChildrenIgnored_11.java,100
/src/main/java/org/junit/runners/ParentRunner_comparator_33.java,100
/src/main/java/org/junit/runners/BlockJUnit4ClassRunner_computeTestMethods_6.java,100
/src/main/java/org/junit/runners/ParentRunner_shouldNotReorder_29.java,100
/src/main/java/org/junit/runners/Suite_runChild_9.java,100
/src/main/java/org/junit/runners/ParentRunner_createTestClass_2.java,100
/src/main/java/org/junit/runners/ParentRunner_getRunnerAnnotations_23.java,100
/src/main/java/org/junit/runners/ParentRunner_shouldRun_32.java,100
/src/main/java/org/junit/runners/ParentRunner_runChildren_19.java,100
/src/main/java/org/junit/runners/BlockJUnit4ClassRunner_BlockJUnit4ClassRunner_0.java,100
/src/main/java/org/junit/runners/BlockJUnit4ClassRunner_validateFields_15.java,100
/src/main/java/org/junit/runners/BlockJUnit4ClassRunner_rules_28.java,100
/src/main/java/org/junit/runners/ParentRunner_isIgnored_18.java,100
/src/main/java/org/junit/runners/BlockJUnit4ClassRunner_validateNoNonStaticInnerClass_9.java,100
/src/main/java/org/junit/runners/Suite_Suite_3.java,100
/src/main/java/org/junit/runners/Parameterized_Parameterized_1.java,100
/src/main/java/org/junit/runners/BlockJUnit4ClassRunner_collectInitializationErrors_7.java,100
/src/main/java/org/junit/runners/BlockJUnit4ClassRunner_validatePublicConstructor_8.java,100
/src/main/java/org/junit/runners/ParentRunner_withAfterClasses_13.java,100
/src/main/java/org/junit/runners/ParentRunner_setScheduler_34.java,100
/src/main/java/org/junit/runners/ParentRunner_getDescription_24.java,100
/src/main/java/org/junit/runners/Suite_describeChild_8.java,100
/src/main/java/org/junit/runners/BlockJUnit4ClassRunner_getTimeout_31.java,100
/src/main/java/org/junit/runners/ParentRunner_ParentRunner_0.java,100
/src/main/java/org/junit/Assert_buildPrefix_70.java,100
/src/main/java/org/junit/Assert_assertNotEquals_17.java,100
/src/main/java/org/junit/Assert_assertNotNull_49.java,100
/src/main/java/org/junit/TestCouldNotBeSkippedException_TestCouldNotBeSkippedException_0.java,100
/src/main/java/org/junit/ComparisonFailure_getMessage_1.java,100
/src/main/java/org/junit/Assert_assertSame_55.java,100
/src/main/java/org/junit/Assert_assertArrayEquals_34.java,100
/src/main/java/org/junit/Assume_Assume_0.java,100
/src/main/java/org/junit/Assert_assertArrayEquals_22.java,100
/src/main/java/org/junit/ComparisonFailure_getActual_2.java,100
/src/main/java/org/junit/Assert_assertArrayEquals_32.java,100
/src/main/java/org/junit/Assert_assertNotNull_50.java,100
