java_file,hsv
/runelite-client/src/main/java/net/runelite/client/plugins/worldhopper/ping/Ping_tcpPing_4.java,314.929
/runelite-client/src/main/java/net/runelite/client/plugins/boosts/BoostsPlugin_shutDown_2.java,402.365
/runelite-client/src/main/java/net/runelite/client/plugins/boosts/BoostsPlugin_startUp_1.java,857.131
/runelite-client/src/main/java/net/runelite/client/plugins/corp/CorpPlugin_shutDown_2.java,182.837
/runelite-client/src/main/java/net/runelite/client/plugins/corp/CorpPlugin_startUp_1.java,83.762
/runelite-client/src/main/java/net/runelite/client/plugins/blastfurnace/BlastFurnacePlugin_startUp_0.java,107.313
/runelite-client/src/main/java/net/runelite/client/hiscore/HiscoreClient_lookup_2.java,100
/runelite-client/src/main/java/net/runelite/client/hiscore/HiscoreManager_lookup_1.java,456.65
/runelite-client/src/main/java/net/runelite/client/hiscore/HiscoreClient_processResponse_6.java,1869.487
/runelite-client/src/main/java/net/runelite/client/hiscore/HiscoreLoader_load_1.java,55.507
/runelite-client/src/main/java/net/runelite/client/hiscore/HiscoreClient_lookup_3.java,191.756
/runelite-client/src/main/java/net/runelite/client/hiscore/HiscoreClient_lookup_1.java,78.138
/runelite-client/src/main/java/net/runelite/client/ui/ClientUI_init_8.java,6344.513
/cache/target/generated-sources/antlr4/net/runelite/cache/script/assembler/rs2asmBaseListener_exitName_string_33.java,39.863
/cache/target/generated-sources/antlr4/net/runelite/cache/script/assembler/rs2asmParser_getATN_8.java,34.869
/cache/target/generated-sources/antlr4/net/runelite/cache/script/assembler/rs2asmParser_makeLiteralNames_1.java,170.967
/cache/target/generated-sources/antlr4/net/runelite/cache/script/assembler/rs2asmParser_getRuleNames_6.java,44.973
/cache/target/generated-sources/antlr4/net/runelite/cache/script/assembler/rs2asmBaseListener_enterOperand_int_38.java,39.863
/cache/target/generated-sources/antlr4/net/runelite/cache/script/assembler/rs2asmBaseListener_exitOperand_qstring_41.java,39.863
/cache/target/generated-sources/antlr4/net/runelite/cache/script/assembler/rs2asmBaseListener_exitString_var_value_23.java,39.863
/cache/target/generated-sources/antlr4/net/runelite/cache/script/assembler/rs2asmLexer_getModeNames_10.java,44.973
/cache/target/generated-sources/antlr4/net/runelite/cache/script/assembler/rs2asmBaseListener_visitTerminal_52.java,30
/cache/target/generated-sources/antlr4/net/runelite/cache/script/assembler/rs2asmBaseListener_enterString_stack_value_18.java,39.863
/cache/target/generated-sources/antlr4/net/runelite/cache/script/assembler/rs2asmParser_int_stack_count_13.java,66.608
/cache/target/generated-sources/antlr4/net/runelite/cache/script/assembler/rs2asmBaseListener_enterId_value_14.java,39.863
/cache/target/generated-sources/antlr4/net/runelite/cache/script/assembler/rs2asmBaseListener_enterInt_stack_count_6.java,39.863
/cache/target/generated-sources/antlr4/net/runelite/cache/script/assembler/rs2asmParser_string_var_value_21.java,66.608
/cache/target/generated-sources/antlr4/net/runelite/cache/script/assembler/rs2asmBaseListener_exitString_stack_count_9.java,39.863
/cache/target/generated-sources/antlr4/net/runelite/cache/script/assembler/rs2asmParser_string_stack_count_14.java,66.608
/cache/target/generated-sources/antlr4/net/runelite/cache/script/assembler/rs2asmParser_name_string_26.java,66.608
/cache/target/generated-sources/antlr4/net/runelite/cache/script/assembler/rs2asmParser_switch_key_33.java,66.608
/cache/target/generated-sources/antlr4/net/runelite/cache/script/assembler/rs2asmParser_getTokenNames_3.java,44.973
/cache/target/generated-sources/antlr4/net/runelite/cache/script/assembler/rs2asmBaseListener_exitInt_var_count_11.java,39.863
/cache/target/generated-sources/antlr4/net/runelite/cache/script/assembler/rs2asmParser_prog_10.java,2480.894
/cache/target/generated-sources/antlr4/net/runelite/cache/script/assembler/rs2asmBaseListener_enterSwitch_value_48.java,39.863
/cache/target/generated-sources/antlr4/net/runelite/cache/script/assembler/rs2asmParser_rs2asmParser_9.java,104
/cache/target/generated-sources/antlr4/net/runelite/cache/script/assembler/rs2asmBaseListener_enterOperand_qstring_40.java,39.863
/cache/target/generated-sources/antlr4/net/runelite/cache/script/assembler/rs2asmBaseListener_enterString_var_count_12.java,39.863
/cache/target/generated-sources/antlr4/net/runelite/cache/script/assembler/rs2asmLexer_getSerializedATN_8.java,34.869
/cache/target/generated-sources/antlr4/net/runelite/cache/script/assembler/rs2asmParser_getVocabulary_4.java,34.869
/cache/target/generated-sources/antlr4/net/runelite/cache/script/assembler/rs2asmParser_string_stack_value_19.java,66.608
/cache/target/generated-sources/antlr4/net/runelite/cache/script/assembler/rs2asmBaseListener_enterProg_0.java,39.863
/cache/target/generated-sources/antlr4/net/runelite/cache/script/assembler/rs2asmParser_getSerializedATN_7.java,34.869
/cache/target/generated-sources/antlr4/net/runelite/cache/script/assembler/rs2asmParser_operand_int_29.java,66.608
/cache/target/generated-sources/antlr4/net/runelite/cache/script/assembler/rs2asmBaseListener_enterOperand_label_42.java,39.863
/cache/target/generated-sources/antlr4/net/runelite/cache/script/assembler/rs2asmLexer_getTokenNames_3.java,44.973
/cache/target/generated-sources/antlr4/net/runelite/cache/script/assembler/rs2asmParser_name_opcode_27.java,66.608
/cache/target/generated-sources/antlr4/net/runelite/cache/script/assembler/rs2asmParser_getGrammarFileName_5.java,43.185
/cache/target/generated-sources/antlr4/net/runelite/cache/script/assembler/rs2asmBaseListener_enterSwitch_lookup_44.java,39.863
/cache/target/generated-sources/antlr4/net/runelite/cache/script/assembler/rs2asmLexer_makeSymbolicNames_2.java,195.986
/cache/target/generated-sources/antlr4/net/runelite/cache/script/assembler/rs2asmBaseListener_exitSwitch_key_47.java,39.863
/cache/target/generated-sources/antlr4/net/runelite/cache/script/assembler/rs2asmBaseListener_enterInt_var_value_20.java,39.863
/cache/target/generated-sources/antlr4/net/runelite/cache/script/assembler/rs2asmBaseListener_exitName_opcode_35.java,39.863
/cache/target/generated-sources/antlr4/net/runelite/cache/script/assembler/rs2asmBaseListener_exitSwitch_value_49.java,39.863
/cache/target/generated-sources/antlr4/net/runelite/cache/script/assembler/rs2asmBaseListener_enterInstruction_26.java,39.863
/cache/target/generated-sources/antlr4/net/runelite/cache/script/assembler/rs2asmParser_makeRuleNames_0.java,604.297
/cache/target/generated-sources/antlr4/net/runelite/cache/script/assembler/rs2asmBaseListener_exitInt_stack_count_7.java,39.863
/cache/target/generated-sources/antlr4/net/runelite/cache/script/assembler/rs2asmBaseListener_exitSwitch_lookup_45.java,39.863
/cache/target/generated-sources/antlr4/net/runelite/cache/script/assembler/rs2asmBaseListener_enterName_string_32.java,39.863
/cache/target/generated-sources/antlr4/net/runelite/cache/script/assembler/rs2asmBaseListener_enterInstruction_operand_36.java,39.863
/cache/target/generated-sources/antlr4/net/runelite/cache/script/assembler/rs2asmParser_operand_label_31.java,66.608
/cache/target/generated-sources/antlr4/net/runelite/cache/script/assembler/rs2asmParser_switch_lookup_32.java,66.608
/cache/target/generated-sources/antlr4/net/runelite/cache/script/assembler/rs2asmLexer_getRuleNames_7.java,44.973
/cache/target/generated-sources/antlr4/net/runelite/cache/script/assembler/rs2asmBaseListener_enterEveryRule_50.java,30
/cache/target/generated-sources/antlr4/net/runelite/cache/script/assembler/rs2asmParser_instruction_operand_28.java,66.608
/cache/target/generated-sources/antlr4/net/runelite/cache/script/assembler/rs2asmParser_id_value_17.java,66.608
/cache/target/generated-sources/antlr4/net/runelite/cache/script/assembler/rs2asmParser_label_24.java,66.608
/cache/target/generated-sources/antlr4/net/runelite/cache/script/assembler/rs2asmBaseListener_exitId_5.java,39.863
/cache/target/generated-sources/antlr4/net/runelite/cache/script/assembler/rs2asmBaseListener_exitString_var_count_13.java,39.863
/cache/target/generated-sources/antlr4/net/runelite/cache/script/assembler/rs2asmLexer_getChannelNames_9.java,44.973
/cache/target/generated-sources/antlr4/net/runelite/cache/script/assembler/rs2asmBaseListener_enterId_4.java,39.863
/cache/target/generated-sources/antlr4/net/runelite/cache/script/assembler/rs2asmBaseListener_enterLabel_28.java,39.863
/cache/target/generated-sources/antlr4/net/runelite/cache/script/assembler/rs2asmParser_header_11.java,1128.813
/cache/target/generated-sources/antlr4/net/runelite/cache/script/assembler/rs2asmBaseListener_visitErrorNode_53.java,30
/cache/target/generated-sources/antlr4/net/runelite/cache/script/assembler/rs2asmBaseListener_exitInstruction_operand_37.java,39.863
/cache/target/generated-sources/antlr4/net/runelite/cache/script/assembler/rs2asmParser_makeSymbolicNames_2.java,195.986
/cache/target/generated-sources/antlr4/net/runelite/cache/script/assembler/rs2asmParser_line_22.java,851.986
/cache/target/generated-sources/antlr4/net/runelite/cache/script/assembler/rs2asmParser_id_12.java,66.608
/cache/target/generated-sources/antlr4/net/runelite/cache/script/assembler/rs2asmBaseListener_exitInt_stack_value_17.java,39.863
/cache/target/generated-sources/antlr4/net/runelite/cache/script/assembler/rs2asmBaseListener_exitProg_1.java,39.863
/cache/target/generated-sources/antlr4/net/runelite/cache/script/assembler/rs2asmLexer_rs2asmLexer_5.java,104
/cache/target/generated-sources/antlr4/net/runelite/cache/script/assembler/rs2asmBaseListener_enterInt_var_count_10.java,39.863
/cache/target/generated-sources/antlr4/net/runelite/cache/script/assembler/rs2asmBaseListener_enterString_stack_count_8.java,39.863
/cache/target/generated-sources/antlr4/net/runelite/cache/script/assembler/rs2asmParser_instruction_name_25.java,66.608
/cache/target/generated-sources/antlr4/net/runelite/cache/script/assembler/rs2asmBaseListener_enterName_opcode_34.java,39.863
/cache/target/generated-sources/antlr4/net/runelite/cache/script/assembler/rs2asmBaseListener_enterString_var_value_22.java,39.863
/cache/target/generated-sources/antlr4/net/runelite/cache/script/assembler/rs2asmParser_operand_qstring_30.java,66.608
/cache/target/generated-sources/antlr4/net/runelite/cache/script/assembler/rs2asmBaseListener_exitHeader_3.java,39.863
/cache/target/generated-sources/antlr4/net/runelite/cache/script/assembler/rs2asmBaseListener_exitOperand_label_43.java,39.863
/cache/target/generated-sources/antlr4/net/runelite/cache/script/assembler/rs2asmBaseListener_enterLine_24.java,39.863
/cache/target/generated-sources/antlr4/net/runelite/cache/script/assembler/rs2asmParser_int_stack_value_18.java,66.608
/cache/target/generated-sources/antlr4/net/runelite/cache/script/assembler/rs2asmLexer_makeLiteralNames_1.java,170.967
/cache/target/generated-sources/antlr4/net/runelite/cache/script/assembler/rs2asmLexer_getVocabulary_4.java,34.869
/cache/target/generated-sources/antlr4/net/runelite/cache/script/assembler/rs2asmBaseListener_exitInstruction_name_31.java,39.863
/cache/target/generated-sources/antlr4/net/runelite/cache/script/assembler/rs2asmParser_instruction_23.java,66.608
/cache/target/generated-sources/antlr4/net/runelite/cache/script/assembler/rs2asmBaseListener_exitInt_var_value_21.java,39.863
/cache/target/generated-sources/antlr4/net/runelite/cache/script/assembler/rs2asmBaseListener_enterInt_stack_value_16.java,39.863
/cache/target/generated-sources/antlr4/net/runelite/cache/script/assembler/rs2asmParser_int_var_value_20.java,66.608
/cache/target/generated-sources/antlr4/net/runelite/cache/script/assembler/rs2asmLexer_getGrammarFileName_6.java,43.185
/cache/target/generated-sources/antlr4/net/runelite/cache/script/assembler/rs2asmBaseListener_exitId_value_15.java,39.863
/cache/target/generated-sources/antlr4/net/runelite/cache/script/assembler/rs2asmParser_int_var_count_15.java,66.608
/cache/target/generated-sources/antlr4/net/runelite/cache/script/assembler/rs2asmBaseListener_enterSwitch_key_46.java,39.863
/cache/target/generated-sources/antlr4/net/runelite/cache/script/assembler/rs2asmBaseListener_exitLabel_29.java,39.863
/cache/target/generated-sources/antlr4/net/runelite/cache/script/assembler/rs2asmBaseListener_enterInstruction_name_30.java,39.863
/cache/target/generated-sources/antlr4/net/runelite/cache/script/assembler/rs2asmBaseListener_exitLine_25.java,39.863
/cache/target/generated-sources/antlr4/net/runelite/cache/script/assembler/rs2asmLexer_makeRuleNames_0.java,293.438
/cache/target/generated-sources/antlr4/net/runelite/cache/script/assembler/rs2asmBaseListener_exitEveryRule_51.java,30
/cache/target/generated-sources/antlr4/net/runelite/cache/script/assembler/rs2asmLexer_getATN_11.java,34.869
/cache/target/generated-sources/antlr4/net/runelite/cache/script/assembler/rs2asmBaseListener_exitOperand_int_39.java,39.863
/cache/target/generated-sources/antlr4/net/runelite/cache/script/assembler/rs2asmBaseListener_exitInstruction_27.java,39.863
/cache/target/generated-sources/antlr4/net/runelite/cache/script/assembler/rs2asmBaseListener_enterHeader_2.java,39.863
/cache/target/generated-sources/antlr4/net/runelite/cache/script/assembler/rs2asmParser_switch_value_34.java,66.608
/cache/target/generated-sources/antlr4/net/runelite/cache/script/assembler/rs2asmParser_string_var_count_16.java,66.608
/cache/target/generated-sources/antlr4/net/runelite/cache/script/assembler/rs2asmBaseListener_exitString_stack_value_19.java,39.863
/cache/src/main/java/net/runelite/cache/NpcManager_java_5.java,495.596
/cache/src/main/java/net/runelite/cache/DBRowManager_load_1.java,687.888
/cache/src/main/java/net/runelite/cache/fs/Archive_decompress_5.java,1024.54
/cache/src/main/java/net/runelite/cache/fs/Archive_getFiles_6.java,66.608
/cache/src/main/java/net/runelite/cache/fs/Store_Store_1.java,75.284
/cache/src/main/java/net/runelite/cache/fs/Container_decompress_2.java,2613.892
/cache/src/main/java/net/runelite/cache/fs/Container_compress_1.java,1288.299
/cache/src/main/java/net/runelite/cache/fs/flat/FlatStorage_load_7.java,3525.076
/cache/src/main/java/net/runelite/cache/fs/flat/FlatStorage_save_8.java,2232.321
/cache/src/main/java/net/runelite/cache/fs/flat/FlatStorage_listFlatcacheFiles_4.java,129.658
/cache/src/main/java/net/runelite/cache/fs/flat/FlatStorage_FlatStorage_0.java,51.891
/cache/src/main/java/net/runelite/cache/fs/flat/FlatStorage_openReader_2.java,79.954
/cache/src/main/java/net/runelite/cache/fs/flat/FlatStorage_init_5.java,288.441
/cache/src/main/java/net/runelite/cache/fs/flat/FlatStorage_openWriter_3.java,79.954
/cache/src/main/java/net/runelite/cache/fs/flat/FlatStorage_close_6.java,25.266
/cache/src/main/java/net/runelite/cache/fs/Store_save_9.java,46.507
/cache/src/main/java/net/runelite/cache/fs/jagex/DiskStorage_readIndex_5.java,289.508
/cache/src/main/java/net/runelite/cache/fs/jagex/DiskStorage_save_7.java,152.925
/cache/src/main/java/net/runelite/cache/fs/jagex/IndexFile_IndexFile_0.java,138.974
/cache/src/main/java/net/runelite/cache/fs/jagex/DiskStorage_loadIndex_6.java,1266.003
/cache/src/main/java/net/runelite/cache/fs/jagex/DiskStorage_load_9.java,630
/cache/src/main/java/net/runelite/cache/fs/jagex/DiskStorage_saveIndex_8.java,406.244
/cache/src/main/java/net/runelite/cache/fs/jagex/DiskStorage_store_10.java,426.899
/cache/src/main/java/net/runelite/cache/fs/jagex/IndexFile_read_7.java,905.909
/cache/src/main/java/net/runelite/cache/fs/jagex/DiskStorage_getIndex_3.java,307.602
/cache/src/main/java/net/runelite/cache/fs/jagex/DiskStorage_load_4.java,105.486
/cache/src/main/java/net/runelite/cache/fs/jagex/IndexFile_write_6.java,634.137
/cache/src/main/java/net/runelite/cache/fs/jagex/IndexFile_getIndexCount_8.java,71.699
/cache/src/main/java/net/runelite/cache/fs/jagex/DiskStorage_init_1.java,258.647
/cache/src/main/java/net/runelite/cache/fs/jagex/DiskStorage_DiskStorage_0.java,206.439
/cache/src/main/java/net/runelite/cache/fs/jagex/IndexFile_close_1.java,46.507
/cache/src/main/java/net/runelite/cache/fs/jagex/DiskStorage_close_2.java,132.834
/cache/src/main/java/net/runelite/cache/fs/jagex/IndexFile_clear_2.java,57.359
/cache/src/main/java/net/runelite/cache/fs/Store_load_8.java,46.507
/cache/src/main/java/net/runelite/cache/fs/Archive_decompress_4.java,68.114
/cache/src/main/java/net/runelite/cache/fs/Archive_getFiles_7.java,393.496
/cache/src/main/java/net/runelite/cache/fs/Store_close_3.java,46.507
/cache/src/main/java/net/runelite/cache/fs/Store_Store_0.java,87.569
/cache/src/main/java/net/runelite/cache/InterfaceManager_java_8.java,1088.142
/cache/src/main/java/net/runelite/cache/InventoryManager_load_1.java,611.456
/cache/src/main/java/net/runelite/cache/region/RegionLoader_loadRegionFromArchive_2.java,1225.791
/cache/src/main/java/net/runelite/cache/region/RegionLoader_loadRegions_1.java,287.919
/cache/src/main/java/net/runelite/cache/ItemManager_load_1.java,644.213
/cache/src/main/java/net/runelite/cache/NpcManager_load_1.java,748.385
/cache/src/main/java/net/runelite/cache/NpcManager_dump_4.java,277.326
/cache/src/main/java/net/runelite/cache/MapImageDumper_loadSprites_29.java,401.91
/cache/src/main/java/net/runelite/cache/OverlayManager_load_1.java,644.213
/cache/src/main/java/net/runelite/cache/UnderlayManager_load_1.java,644.213
/cache/src/main/java/net/runelite/cache/MapImageDumper_loadUnderlays_25.java,659.022
/cache/src/main/java/net/runelite/cache/MapImageDumper_loadRegions_24.java,445.81
/cache/src/main/java/net/runelite/cache/InterfaceManager_load_1.java,1224.318
/cache/src/main/java/net/runelite/cache/MapImageDumper_main_2.java,2200.019
/cache/src/main/java/net/runelite/cache/ObjectManager_java_5.java,544.665
/cache/src/main/java/net/runelite/cache/StructManager_load_1.java,644.213
/cache/src/main/java/net/runelite/cache/TextureManager_load_1.java,571.586
/cache/src/main/java/net/runelite/cache/script/assembler/Assembler_assemble_1.java,731.564
/cache/src/main/java/net/runelite/cache/Cache_dumpItems_2.java,174.165
/cache/src/main/java/net/runelite/cache/MapImageDumper_load_5.java,316.362
/cache/src/main/java/net/runelite/cache/DBTableManager_load_1.java,687.888
/cache/src/main/java/net/runelite/cache/ObjectManager_dump_4.java,286.727
/cache/src/main/java/net/runelite/cache/InterfaceManager_export_7.java,564.972
/cache/src/main/java/net/runelite/cache/ObjectManager_load_1.java,644.213
/cache/src/main/java/net/runelite/cache/definitions/exporters/ObjectExporter_exportTo_2.java,117.207
/cache/src/main/java/net/runelite/cache/definitions/exporters/ItemExporter_exportTo_2.java,117.207
/cache/src/main/java/net/runelite/cache/definitions/exporters/NpcExporter_exportTo_2.java,117.207
/cache/src/main/java/net/runelite/cache/definitions/exporters/InterfaceExporter_exportTo_2.java,117.207
/cache/src/main/java/net/runelite/cache/Cache_dumpNpcs_3.java,174.165
/cache/src/main/java/net/runelite/cache/util/BZip2_compressLibBZip2_2.java,1391.885
/cache/src/main/java/net/runelite/cache/util/GZip_compress_0.java,247.588
/cache/src/main/java/net/runelite/cache/util/IDClass_create_1.java,380.796
/cache/src/main/java/net/runelite/cache/util/BZip2_decompress_3.java,475.968
/cache/src/main/java/net/runelite/cache/util/BZip2_compress_0.java,97.672
/cache/src/main/java/net/runelite/cache/util/GZip_decompress_1.java,252.173
/cache/src/main/java/net/runelite/cache/util/IDClass_IDClass_0.java,44.379
/cache/src/main/java/net/runelite/cache/util/BigBufferedImage_create_1.java,1540.128
/cache/src/main/java/net/runelite/cache/util/BZip2_compressApache_1.java,600.283
/cache/src/main/java/net/runelite/cache/util/Djb2Manager_load_0.java,468.047
/cache/src/main/java/net/runelite/cache/ItemManager_export_6.java,277.326
/cache/src/main/java/net/runelite/cache/DBTableIndexManager_load_1.java,772.088
/cache/src/main/java/net/runelite/cache/ItemManager_java_7.java,495.596
/cache/src/main/java/net/runelite/cache/MapImageDumper_loadOverlays_27.java,659.022
/cache/src/main/java/net/runelite/cache/AreaManager_load_1.java,637.055
/cache/src/main/java/net/runelite/cache/Cache_dumpObjects_4.java,174.165
/cache/src/main/java/net/runelite/cache/Cache_loadStore_1.java,117.207
/cache/src/main/java/net/runelite/cache/item/ItemSpriteFactory_getModel_2.java,1133.136
/cache/src/main/java/net/runelite/cache/Cache_dumpSprites_5.java,141.777
/cache/src/main/java/net/runelite/cache/Cache_main_0.java,2752.048
/cache/src/main/java/net/runelite/cache/io/OutputStream_write_19.java,62.27
/cache/src/main/java/net/runelite/cache/io/InputStream_read_30.java,41.209
/cache/src/main/java/net/runelite/cache/HeightMapDumper_load_1.java,126.711
/runelite-maven-plugin/src/main/java/net/runelite/mvn/ComponentMojo_writeClass_3.java,246.124
/runelite-maven-plugin/src/main/java/net/runelite/mvn/IndexMojo_execute_0.java,640.763
/runelite-maven-plugin/src/main/java/net/runelite/mvn/ComponentMojo_executeOne_1.java,1991.379
/runelite-maven-plugin/src/main/java/net/runelite/mvn/ComponentMojo_execute_0.java,701.839
