java_file,acoco,CAMC,CAMC-cvc,cc,coco,fout,hsd,hse,hsv,LCOM5,LCOM5-cvc,loc,midx,MMAC,MMAC-cvc,mncoco,mxcoco,NHD,NHD-cvc,nobl,nocl,SCOM,SCOM-cvc
/demos/producer/src/main/java/com/springboot/cloud/demos/producer/events/BusReceiver_handleMessage_0.java,-,-,-,1,-,0,6,492.268,82.045,-,-,3,100,-,-,-,-,-,-,0,0,-,-
/demos/producer/src/main/java/com/springboot/cloud/demos/producer/events/RedisReceiver_handleMessage_0.java,-,-,-,1,-,0,6,492.268,82.045,-,-,3,100,-,-,-,-,-,-,0,0,-,-
/demos/producer/src/main/java/com/springboot/cloud/demos/producer/events/RabbitReceiver_process_0.java,-,-,-,1,-,0,6,492.268,82.045,-,-,3,100,-,-,-,-,-,-,0,0,-,-
/demos/producer/src/main/java/com/springboot/cloud/demos/producer/events/RedisReceiver_redisListenerAdapter_1.java,-,-,-,1,-,0,5.6,455.894,81.41,-,-,4,100,-,-,-,-,-,-,0,0,-,-
/demos/producer/src/main/java/com/springboot/cloud/demos/producer/events/BusSender_send_0.java,-,-,-,1,-,0,7.5,1094.605,145.947,-,-,4,100,-,-,-,-,-,-,0,0,-,-
/demos/producer/src/main/java/com/springboot/cloud/demos/producer/events/BusReceiver_mqListenerAdapter_1.java,-,-,-,1,-,0,5.6,455.894,81.41,-,-,4,100,-,-,-,-,-,-,0,0,-,-
/demos/producer/src/main/java/com/springboot/cloud/demos/producer/ProducerApplication_main_0.java,-,-,-,1,-,0,6.417,603.241,94.012,-,-,3,100,-,-,-,-,-,-,0,0,-,-
/demos/consumer-ribbon/src/main/java/com/springboot/cloud/demos/ribbon/service/ClassService_usersFallback_2.java,-,-,-,1,-,0,4.667,355.353,76.147,-,-,3,100,-,-,-,-,-,-,0,0,-,-
/demos/consumer-ribbon/src/main/java/com/springboot/cloud/demos/ribbon/service/ClassService_users_1.java,-,-,-,1,-,0,6,750.587,125.098,-,-,3,100,-,-,-,-,-,-,0,0,-,-
/demos/consumer-ribbon/src/main/java/com/springboot/cloud/demos/ribbon/service/ClassService_usersFallback_3.java,-,-,-,1,-,0,4.667,355.353,76.147,-,-,3,100,-,-,-,-,-,-,0,0,-,-
/demos/consumer-ribbon/src/main/java/com/springboot/cloud/demos/ribbon/service/ClassService_users_0.java,-,-,-,1,-,0,6,750.587,125.098,-,-,3,100,-,-,-,-,-,-,0,0,-,-
/demos/consumer-ribbon/src/main/java/com/springboot/cloud/demos/ribbon/RibbonConsumerApplication_restTemplate_0.java,-,-,-,1,-,0,7,273,39,-,-,3,100,-,-,-,-,-,-,0,0,-,-
/demos/consumer-ribbon/src/main/java/com/springboot/cloud/demos/ribbon/RibbonConsumerApplication_main_1.java,-,-,-,1,-,0,6.417,603.241,94.012,-,-,3,100,-,-,-,-,-,-,0,0,-,-
/demos/producer-jpa/src/main/java/com/springboot/cloud/demos/producer/jpa/ProducerApplication_main_0.java,-,-,-,1,-,0,6.417,603.241,94.012,-,-,3,100,-,-,-,-,-,-,0,0,-,-
/monitor/admin/src/main/java/com/springboot/admin/AdminApplication_main_0.java,-,-,-,1,-,0,6.417,603.241,94.012,-,-,3,100,-,-,-,-,-,-,0,0,-,-
/auth/authentication-client/src/main/java/com/springboot/cloud/auth/client/service/impl/AuthService_hasPermission_4.java,-,-,-,4,-,0,9.059,3135.527,346.13,-,-,10,100,-,-,-,-,-,-,0,3,-,-
/auth/authentication-client/src/main/java/com/springboot/cloud/auth/client/service/impl/AuthService_getJwt_5.java,-,-,-,2,-,0,8,2244.307,280.538,-,-,8,100,-,-,-,-,-,-,0,0,-,-
/auth/authentication-client/src/main/java/com/springboot/cloud/auth/client/service/impl/AuthService_hasPermission_3.java,-,-,-,2,-,0,8.125,1355.226,166.797,-,-,4,100,-,-,-,-,-,-,0,0,-,-
/auth/authentication-client/src/main/java/com/springboot/cloud/auth/client/service/impl/AuthService_invalidJwtAccessToken_6.java,-,-,-,2,-,0,7.562,2013.695,266.274,-,-,10,100,-,-,-,-,-,-,0,1,-,-
/auth/authentication-client/src/main/java/com/springboot/cloud/auth/client/service/impl/AuthService_authenticate_1.java,-,-,-,1,-,0,7.714,864,112,-,-,3,100,-,-,-,-,-,-,0,0,-,-
/auth/authentication-client/src/main/java/com/springboot/cloud/auth/client/service/impl/AuthService_dataAuthenticate_0.java,-,-,-,1,-,0,6.188,657.571,106.274,-,-,3,100,-,-,-,-,-,-,0,0,-,-
/auth/authentication-client/src/main/java/com/springboot/cloud/auth/client/service/impl/AuthService_ignoreAuthentication_2.java,-,-,-,1,-,0,6.154,1197.004,194.513,-,-,3,100,-,-,-,-,-,-,0,0,-,-
/auth/authentication-server/src/main/java/com/springboot/cloud/auth/authentication/config/ResourceServerConfig_configure_0.java,-,-,-,1,-,0,6,593.947,98.991,-,-,5,100,-,-,-,-,-,-,0,0,-,-
/auth/authentication-server/src/main/java/com/springboot/cloud/auth/authentication/config/ResourceServerConfig_tokenStore_2.java,-,-,-,1,-,0,3.5,186.028,53.151,-,-,3,100,-,-,-,-,-,-,0,0,-,-
/auth/authentication-server/src/main/java/com/springboot/cloud/auth/authentication/config/ResourceServerConfig_accessTokenConverter_3.java,-,-,-,1,-,0,9,832.599,92.511,-,-,5,100,-,-,-,-,-,-,0,0,-,-
/auth/authentication-server/src/main/java/com/springboot/cloud/auth/authentication/config/BusConfig_resourceQueue_0.java,-,-,-,1,-,0,8.25,1642.053,199.037,-,-,5,100,-,-,-,-,-,-,0,0,-,-
/auth/authentication-server/src/main/java/com/springboot/cloud/auth/authentication/config/BusConfig_exchange_1.java,-,-,-,1,-,0,6.75,659.288,97.672,-,-,4,100,-,-,-,-,-,-,0,0,-,-
/auth/authentication-server/src/main/java/com/springboot/cloud/auth/authentication/config/ResourceServerConfig_configure_1.java,-,-,-,1,-,0,6.4,1881.802,294.032,-,-,8,100,-,-,-,-,-,-,0,0,-,-
/auth/authentication-server/src/main/java/com/springboot/cloud/auth/authentication/config/BusConfig_resourceMessageConverter_9.java,-,-,-,1,-,0,6.364,1090.093,171.3,-,-,5,100,-,-,-,-,-,-,0,0,-,-
/auth/authentication-server/src/main/java/com/springboot/cloud/auth/authentication/config/LoadResourceDefine_resourceConfigAttributes_0.java,-,-,-,1,-,0,4,186.028,46.507,-,-,3,100,-,-,-,-,-,-,0,0,-,-
/auth/authentication-server/src/main/java/com/springboot/cloud/auth/authentication/service/NewMvcRequestMatcher_equals_1.java,-,-,-,5,-,0,15.167,4396.256,289.863,-,-,7,100,-,-,-,-,-,-,0,0,-,-
/auth/authentication-server/src/main/java/com/springboot/cloud/auth/authentication/service/NewMvcRequestMatcher_NewMvcRequestMatcher_0.java,-,-,-,1,-,0,10,1793.068,179.307,-,-,6,100,-,-,-,-,-,-,0,0,-,-
/auth/authentication-server/src/main/java/com/springboot/cloud/auth/authentication/service/impl/ResourceService_loadResource_2.java,-,-,-,2,-,0,9.533,6311.108,662.004,-,-,14,100,-,-,-,-,-,-,0,0,-,-
/auth/authentication-server/src/main/java/com/springboot/cloud/auth/authentication/service/impl/ResourceService_saveResource_0.java,-,-,-,1,-,0,6.107,1519.432,248.796,-,-,7,100,-,-,-,-,-,-,0,0,-,-
/auth/authentication-server/src/main/java/com/springboot/cloud/auth/authentication/service/impl/GroupService_queryGroupsByUsername_0.java,-,-,-,1,-,0,10,2246.632,224.663,-,-,5,100,-,-,-,-,-,-,0,0,-,-
/auth/authentication-server/src/main/java/com/springboot/cloud/auth/authentication/service/impl/ResourceService_findConfigAttributesByUrl_3.java,-,-,-,1,-,0,7.75,3205.712,413.64,-,-,8,100,-,-,-,-,-,-,0,0,-,-
/auth/authentication-server/src/main/java/com/springboot/cloud/auth/authentication/service/impl/ResourceService_removeResource_1.java,-,-,-,1,-,0,6,1212.28,202.047,-,-,4,100,-,-,-,-,-,-,0,0,-,-
/auth/authentication-server/src/main/java/com/springboot/cloud/auth/authentication/service/impl/ResourceService_newMvcRequestMatcher_5.java,-,-,-,1,-,0,6,525.415,87.569,-,-,3,100,-,-,-,-,-,-,0,0,-,-
/auth/authentication-server/src/main/java/com/springboot/cloud/auth/authentication/service/impl/PermissionService_queryPermissionsByGroupCode_0.java,-,-,-,1,-,0,6.667,666.667,100,-,-,3,100,-,-,-,-,-,-,0,0,-,-
/auth/authentication-server/src/main/java/com/springboot/cloud/auth/authentication/service/impl/ResourceService_queryByUsername_4.java,-,-,-,1,-,0,5.714,583.923,102.187,-,-,3,100,-,-,-,-,-,-,0,0,-,-
/auth/authentication-server/src/main/java/com/springboot/cloud/auth/authentication/service/NewMvcRequestMatcher_hashCode_2.java,-,-,-,1,-,0,4.5,283.084,62.907,-,-,3,100,-,-,-,-,-,-,0,0,-,-
/auth/authentication-server/src/main/java/com/springboot/cloud/auth/authentication/rest/HttpServletRequestAuthWrapper_getMethod_1.java,-,-,-,1,-,0,4,159.453,39.863,-,-,3,100,-,-,-,-,-,-,0,0,-,-
/auth/authentication-server/src/main/java/com/springboot/cloud/auth/authentication/rest/HttpServletRequestAuthWrapper_HttpServletRequestAuthWrapper_0.java,-,-,-,1,-,0,11,1289.274,117.207,-,-,5,100,-,-,-,-,-,-,0,0,-,-
/auth/authentication-server/src/main/java/com/springboot/cloud/auth/authentication/rest/HttpServletRequestAuthWrapper_getServletPath_2.java,-,-,-,1,-,0,4,159.453,39.863,-,-,3,100,-,-,-,-,-,-,0,0,-,-
/auth/authentication-server/src/main/java/com/springboot/cloud/auth/authentication/Oauth2AuthenticationApplication_main_0.java,-,-,-,1,-,0,6.417,603.241,94.012,-,-,3,100,-,-,-,-,-,-,0,0,-,-
/auth/authentication-server/src/main/java/com/springboot/cloud/auth/authentication/events/ResourceBusReceiver_handleMessage_0.java,-,-,-,1,-,0,6.188,708.153,114.449,-,-,4,100,-,-,-,-,-,-,0,0,-,-
/auth/authentication-server/src/main/java/com/springboot/cloud/auth/authentication/provider/ResourceProviderFallback_resources_1.java,-,-,-,1,-,0,6.364,1062.142,166.908,-,-,4,100,-,-,-,-,-,-,0,0,-,-
/auth/authentication-server/src/main/java/com/springboot/cloud/auth/authentication/provider/ResourceProviderFallback_groups_3.java,-,-,-,1,-,0,6.364,1062.142,166.908,-,-,4,100,-,-,-,-,-,-,0,0,-,-
/auth/authentication-server/src/main/java/com/springboot/cloud/auth/authentication/provider/ResourceProviderFallback_permissions_2.java,-,-,-,1,-,0,7,1149.633,164.233,-,-,4,100,-,-,-,-,-,-,0,0,-,-
/auth/authentication-server/src/main/java/com/springboot/cloud/auth/authentication/provider/ResourceProviderFallback_resources_0.java,-,-,-,1,-,0,6.25,781.861,125.098,-,-,4,100,-,-,-,-,-,-,0,0,-,-
/auth/authorization-server/src/main/java/com/springboot/auth/authorization/config/AuthorizationServerConfig_configure_1.java,-,-,-,1,-,0,5,304.722,60.944,-,-,3,100,-,-,-,-,-,-,0,1,-,-
/auth/authorization-server/src/main/java/com/springboot/auth/authorization/config/WebServerSecurityConfig_mobileAuthenticationProvider_4.java,-,-,-,1,-,0,8.1,894.348,110.413,-,-,5,100,-,-,-,-,-,-,0,0,-,-
/auth/authorization-server/src/main/java/com/springboot/auth/authorization/config/AuthorizationServerConfig_tokenEnhancerChain_7.java,-,-,-,1,-,0,7.857,1156.168,147.149,-,-,5,100,-,-,-,-,-,-,0,0,-,-
/auth/authorization-server/src/main/java/com/springboot/auth/authorization/config/WebServerSecurityConfig_authenticationManagerBean_2.java,-,-,-,1,-,0,4,186.028,46.507,-,-,3,100,-,-,-,-,-,-,0,0,-,-
/auth/authorization-server/src/main/java/com/springboot/auth/authorization/config/AuthorizationServerConfig_tokenStore_6.java,-,-,-,1,-,0,3.5,186.028,53.151,-,-,3,100,-,-,-,-,-,-,0,0,-,-
/auth/authorization-server/src/main/java/com/springboot/auth/authorization/config/AuthorizationServerConfig_approvalStore_4.java,-,-,-,1,-,0,3.5,162.774,46.507,-,-,3,100,-,-,-,-,-,-,0,0,-,-
/auth/authorization-server/src/main/java/com/springboot/auth/authorization/config/WebServerSecurityConfig_configure_0.java,-,-,-,1,-,0,5.231,1309.586,250.362,-,-,8,100,-,-,-,-,-,-,0,0,-,-
/auth/authorization-server/src/main/java/com/springboot/auth/authorization/config/AuthorizationServerConfig_configure_0.java,-,-,-,1,-,0,6.5,832,128,-,-,5,100,-,-,-,-,-,-,0,1,-,-
/auth/authorization-server/src/main/java/com/springboot/auth/authorization/config/AuthorizationServerConfig_authorizationCodeServices_5.java,-,-,-,1,-,0,3.5,162.774,46.507,-,-,3,100,-,-,-,-,-,-,0,1,-,-
/auth/authorization-server/src/main/java/com/springboot/auth/authorization/config/AuthorizationServerConfig_tokenGranter_9.java,-,-,-,1,-,0,8.8,2552.424,290.048,-,-,9,100,-,-,-,-,-,-,0,0,-,-
/auth/authorization-server/src/main/java/com/springboot/auth/authorization/config/WebServerSecurityConfig_passwordEncoder_3.java,-,-,-,1,-,0,3.5,144.232,41.209,-,-,3,100,-,-,-,-,-,-,0,0,-,-
/auth/authorization-server/src/main/java/com/springboot/auth/authorization/config/AuthorizationServerConfig_configure_2.java,-,-,-,1,-,0,6.667,1872.836,280.925,-,-,10,100,-,-,-,-,-,-,1,2,-,-
/auth/authorization-server/src/main/java/com/springboot/auth/authorization/config/AuthorizationServerConfig_customExceptionTranslator_3.java,-,-,-,1,-,0,4.5,258.117,57.359,-,-,3,100,-,-,-,-,-,-,0,0,-,-
/auth/authorization-server/src/main/java/com/springboot/auth/authorization/config/AuthorizationServerConfig_accessTokenConverter_8.java,-,-,-,1,-,0,9,832.599,92.511,-,-,5,100,-,-,-,-,-,-,0,0,-,-
/auth/authorization-server/src/main/java/com/springboot/auth/authorization/config/WebServerSecurityConfig_configure_1.java,-,-,-,1,-,0,6.667,837.618,125.643,-,-,6,100,-,-,-,-,-,-,0,1,-,-
/auth/authorization-server/src/main/java/com/springboot/auth/authorization/service/impl/RoleService_queryUserRolesByUserId_0.java,-,-,-,1,-,0,5.714,583.923,102.187,-,-,3,100,-,-,-,-,-,-,0,0,-,-
/auth/authorization-server/src/main/java/com/springboot/auth/authorization/service/impl/UserService_getByUniqueId_0.java,-,-,-,1,-,0,4.667,390.888,83.762,-,-,3,100,-,-,-,-,-,-,0,0,-,-
/auth/authorization-server/src/main/java/com/springboot/auth/authorization/Oauth2AuthorizationApplication_main_0.java,-,-,-,1,-,0,6.417,603.241,94.012,-,-,3,100,-,-,-,-,-,-,0,0,-,-
/auth/authorization-server/src/main/java/com/springboot/auth/authorization/oauth2/CustomUserDetailsService_obtainGrantedAuthorities_1.java,-,-,-,1,-,0,8.568,3427.993,400.084,-,-,5,100,-,-,-,-,-,-,0,0,-,-
/auth/authorization-server/src/main/java/com/springboot/auth/authorization/oauth2/enhancer/CustomTokenEnhancer_enhance_0.java,-,-,-,1,-,0,8.625,2363.416,274.019,-,-,6,100,-,-,-,-,-,-,0,1,-,-
/auth/authorization-server/src/main/java/com/springboot/auth/authorization/oauth2/CustomUserDetailsService_loadUserByUsername_0.java,-,-,-,1,-,0,7.292,3375.744,462.959,-,-,12,100,-,-,-,-,-,-,2,0,-,-
/auth/authorization-server/src/main/java/com/springboot/auth/authorization/oauth2/MobileUserDetailsService_loadUserByUsername_0.java,-,-,-,1,-,0,7.778,4092.315,526.155,-,-,13,100,-,-,-,-,-,-,3,1,-,-
/auth/authorization-server/src/main/java/com/springboot/auth/authorization/oauth2/granter/MobileTokenGranter_getOAuth2Authentication_1.java,-,-,-,4,-,0,15.625,16219.591,1038.054,-,-,21,100,-,-,-,-,-,-,2,3,-,-
/auth/authorization-server/src/main/java/com/springboot/auth/authorization/oauth2/granter/MobileAuthenticationToken_MobileAuthenticationToken_0.java,-,-,-,1,-,0,6.75,599.471,88.811,-,-,3,100,-,-,-,-,-,-,0,0,-,-
/auth/authorization-server/src/main/java/com/springboot/auth/authorization/exception/CustomOauthException_CustomOauthException_0.java,-,-,-,1,-,0,7,1361.407,194.487,-,-,4,100,-,-,-,-,-,-,0,0,-,-
/auth/authorization-server/src/main/java/com/springboot/auth/authorization/exception/CustomWebResponseExceptionTranslator_translate_0.java,-,-,-,1,-,0,9.167,1624.325,177.199,-,-,5,100,-,-,-,-,-,-,1,0,-,-
/auth/authorization-server/src/main/java/com/springboot/auth/authorization/exception/CustomOauthExceptionSerializer_CustomOauthExceptionSerializer_0.java,-,-,-,1,-,0,4,186.028,46.507,-,-,3,100,-,-,-,-,-,-,0,0,-,-
/auth/authorization-server/src/main/java/com/springboot/auth/authorization/exception/CustomOauthExceptionSerializer_serialize_1.java,-,-,-,1,-,0,5.625,620.783,110.361,-,-,3,100,-,-,-,-,-,-,0,0,-,-
/auth/authorization-server/src/main/java/com/springboot/auth/authorization/provider/OrganizationProviderFallback_getUserByUniqueId_0.java,-,-,-,1,-,0,7,629.009,89.858,-,-,3,100,-,-,-,-,-,-,0,0,-,-
/auth/authorization-server/src/main/java/com/springboot/auth/authorization/provider/SmsCodeProviderFallback_getSmsCode_0.java,-,-,-,1,-,0,6.429,591.429,92,-,-,3,100,-,-,-,-,-,-,0,1,-,-
/auth/authorization-server/src/main/java/com/springboot/auth/authorization/provider/OrganizationProviderFallback_queryRolesByUserId_1.java,-,-,-,1,-,0,6.429,762.02,118.536,-,-,3,100,-,-,-,-,-,-,0,0,-,-
/center/bus/src/main/java/com/springboot/cloud/center/bus/BusApplication_main_0.java,-,-,-,1,-,0,6.417,603.241,94.012,-,-,3,100,-,-,-,-,-,-,0,0,-,-
